Year,Month,Day,Avg_Radiation,Avg_Temperature
2013,6,19,4.046,25.84326666666667
2013,6,20,4.299066666666667,25.775266666666667
2013,6,21,5.167866666666666,26.149933333333333
2013,6,22,5.119866666666667,26.149333333333335
2013,6,23,4.646999999999999,26.005866666666666
2013,6,24,4.6142,25.898566666666667
2013,6,25,3.1758,25.690933333333334
2013,6,26,4.7683333333333335,25.750533333333333
2013,6,27,4.389466666666666,25.69236666666667
2013,6,28,3.2042666666666664,25.22693333333333
2013,6,29,3.369466666666667,25.082366666666665
2013,6,30,4.292533333333333,25.171633333333332
2013,7,1,4.1066,24.941733333333335
2013,7,2,4.614,24.971466666666664
2013,7,3,4.595933333333333,25.142966666666666
2013,7,4,4.5008,25.2604
2013,7,5,4.544466666666667,25.443466666666666
2013,7,6,4.369466666666667,25.486933333333333
2013,7,7,4.469733333333334,25.593433333333333
2013,7,8,4.2606,25.5169
2013,7,9,3.5198,25.038566666666664
2013,7,10,3.9428666666666663,25.032999999999998
2013,7,11,4.744066666666667,25.418533333333336
2013,7,12,4.2101999999999995,25.297666666666668
2013,7,13,3.9027999999999996,25.014433333333333
2013,7,14,4.355133333333333,24.9746
2013,7,15,4.513,25.107833333333335
2013,7,16,4.548133333333333,25.215766666666664
2013,7,17,4.251133333333333,25.115433333333332
2013,7,18,3.6000666666666667,25.0454
2013,7,19,4.031333333333333,25.114
2013,7,20,4.319733333333334,25.070266666666665
2013,7,21,3.3788,24.721833333333333
2013,7,22,4.390133333333333,24.8066
2013,7,23,4.4996,24.996833333333335
2013,7,24,3.3800666666666666,24.586133333333333
2013,7,25,3.780666666666667,24.47383333333333
2013,7,26,4.2156666666666665,24.788066666666666
2013,7,27,3.817933333333334,24.890933333333333
2013,7,28,3.0792,24.681433333333334
2013,7,29,3.5018666666666665,24.637866666666664
2013,7,30,3.7338000000000005,24.54273333333333
2013,7,31,4.1322,24.357266666666668
2013,8,1,4.095266666666666,24.361866666666668
2013,8,2,4.033866666666667,24.3029
2013,8,3,4.7094,24.545333333333335
2013,8,4,4.1626666666666665,24.589566666666666
2013,8,5,4.253866666666667,24.704833333333333
2013,8,6,4.213266666666667,24.667066666666667
2013,8,7,4.3314,24.702533333333335
2013,8,8,4.4302,24.629233333333335
2013,8,9,4.567066666666666,24.20436666666667
2013,8,10,4.1016,24.253633333333333
2013,8,11,4.375,24.499
2013,8,12,4.509533333333333,24.599533333333333
2013,8,13,4.6758,24.7293
2013,8,14,4.330666666666667,24.727633333333333
2013,8,15,3.953333333333333,24.595133333333333
2013,8,16,4.918466666666666,24.523933333333336
2013,8,17,4.826866666666667,24.58843333333333
2013,8,18,4.5986666666666665,24.749466666666667
2013,8,19,4.9594,24.7617
2013,8,20,5.014600000000001,24.833866666666665
2013,8,21,5.362733333333333,24.8536
2013,8,22,5.226266666666667,24.64186666666667
2013,8,23,4.442733333333333,24.472966666666668
2013,8,24,4.7954,24.531466666666667
2013,8,25,4.958666666666667,24.733999999999998
2013,8,26,4.813466666666667,24.91163333333333
2013,8,27,4.620733333333334,24.993333333333332
2013,8,28,5.333466666666666,25.1847
2013,8,29,5.5808,25.516366666666666
2013,8,30,4.8632,25.4642
2013,8,31,3.7636666666666665,25.0369
2013,9,1,5.204466666666667,24.996366666666667
2013,9,2,5.4782,25.038166666666665
2013,9,3,4.780466666666667,25.0085
2013,9,4,4.879666666666667,24.613533333333336
2013,9,5,5.2914,24.534866666666666
2013,9,6,5.414866666666667,24.6298
2013,9,7,5.157666666666667,24.728733333333334
2013,9,8,5.335733333333334,25.126966666666668
2013,9,9,4.372133333333334,24.974966666666667
2013,9,10,4.43,24.88406666666667
2013,9,11,4.3327333333333335,24.92053333333333
2013,9,12,4.7086,24.947400000000002
2013,9,13,5.0228,25.174566666666667
2013,9,14,4.8364,25.06436666666667
2013,9,15,5.249666666666667,25.319966666666666
2013,9,16,5.272133333333334,25.6325
2013,9,17,5.2994666666666665,25.56383333333333
2013,9,18,5.309533333333333,25.4713
2013,9,19,5.5062,25.359333333333336
2013,9,20,4.991533333333334,25.3737
2013,9,21,3.868733333333333,24.9407
2013,9,22,5.388933333333333,25.1603
2013,9,23,5.723933333333334,25.5432
2013,9,24,5.8369333333333335,25.8977
2013,9,25,5.923933333333333,26.0579
2013,9,26,5.492666666666667,25.958299999999998
2013,9,27,4.775133333333333,25.775066666666667
2013,9,28,4.7242,25.464666666666666
2013,9,29,6.0382,25.522166666666667
2013,9,30,5.8176,25.8063
2013,10,1,4.924066666666667,25.624866666666666
2013,10,2,3.5143999999999997,25.306266666666666
2013,10,3,4.424933333333334,24.983666666666668
2013,10,4,6.0624,25.392233333333333
2013,10,5,5.772466666666666,25.4876
2013,10,6,5.8919999999999995,25.6228
2013,10,7,5.545933333333333,25.6848
2013,10,8,5.1034,25.639966666666666
2013,10,9,5.409666666666667,25.704933333333333
2013,10,10,4.654866666666667,25.542633333333335
2013,10,11,5.1206000000000005,25.6633
2013,10,12,5.290333333333333,25.897266666666667
2013,10,13,5.1714,26.138333333333332
2013,10,14,5.240933333333333,26.159
2013,10,15,5.465400000000001,26.081300000000002
2013,10,16,6.2464,26.194366666666667
2013,10,17,5.870933333333333,26.204566666666665
2013,10,18,6.120666666666667,26.356466666666666
2013,10,19,5.760333333333333,26.453366666666668
2013,10,20,4.856199999999999,26.305333333333333
2013,10,21,5.238,26.2837
2013,10,22,4.7876666666666665,26.095333333333336
2013,10,23,5.0372,25.982400000000002
2013,10,24,5.305066666666667,26.061733333333336
2013,10,25,5.1752666666666665,26.150499999999997
2013,10,26,5.9604,25.9796
2013,10,27,4.6268,25.6539
2013,10,28,5.3302,25.982233333333333
2013,10,29,4.692266666666667,25.828666666666667
2013,10,30,4.9858666666666664,25.7283
2013,10,31,5.167533333333333,25.585366666666665
2013,11,1,4.448733333333334,25.415
2013,11,2,5.5838,25.7094
2013,11,3,5.5184,26.1131
2013,11,4,5.487866666666666,26.223966666666666
2013,11,5,6.012333333333333,26.403299999999998
2013,11,6,5.575466666666667,26.325200000000002
2013,11,7,5.652733333333333,26.4789
2013,11,8,4.992866666666666,26.422133333333335
2013,11,9,4.026266666666667,26.019366666666667
2013,11,10,5.5262,25.947766666666666
2013,11,11,5.5736,26.2397
2013,11,12,5.6761333333333335,26.2631
2013,11,13,3.8022666666666667,26.114099999999997
2013,11,14,4.4234,25.8498
2013,11,15,5.795266666666667,25.9938
2013,11,16,5.753466666666666,26.2996
2013,11,17,5.2464,26.3754
2013,11,18,5.2012,26.355566666666668
2013,11,19,4.6894,25.797666666666668
2013,11,20,4.5267333333333335,25.843400000000003
2013,11,21,4.712066666666666,26.0436
2013,11,22,6.1362,26.585833333333333
2013,11,23,4.7972,26.388333333333332
2013,11,24,5.521,26.4786
2013,11,25,4.3384,26.1793
2013,11,26,5.829733333333333,26.412266666666667
2013,11,27,5.524733333333334,26.418
2013,11,28,4.007466666666667,25.809433333333335
2013,11,29,5.5614,26.27446666666667
2013,11,30,5.628533333333333,26.331366666666668
2013,12,1,5.475666666666667,26.566133333333333
2013,12,2,4.936933333333333,26.609666666666666
2013,12,3,5.134666666666667,26.563433333333332
2013,12,4,5.551733333333333,26.706366666666668
2013,12,5,4.767666666666667,26.5701
2013,12,6,5.4472000000000005,26.696666666666665
2013,12,7,4.6626,26.432466666666667
2013,12,8,4.757066666666666,26.243566666666666
2013,12,9,5.6544,26.634566666666668
2013,12,10,4.9932,26.6257
2013,12,11,4.7032,26.45273333333333
2013,12,12,5.431266666666667,26.537766666666666
2013,12,13,5.2851333333333335,26.795333333333335
2013,12,14,5.731,27.0104
2013,12,15,4.731533333333333,26.65116666666667
2013,12,16,5.4787333333333335,26.488633333333333
2013,12,17,4.7641333333333336,26.545133333333332
2013,12,18,4.540533333333333,26.256766666666667
2013,12,19,3.500666666666667,25.810200000000002
2013,12,20,5.371533333333334,26.2105
2013,12,21,5.0009999999999994,26.103933333333334
2013,12,22,3.5067333333333335,25.92086666666667
2013,12,23,5.083066666666667,26.249266666666667
2013,12,24,4.470066666666667,25.9997
2013,12,25,5.240933333333333,26.091433333333335
2013,12,26,4.9643999999999995,26.0549
2013,12,27,3.9133999999999998,25.713066666666666
2013,12,28,5.258466666666666,26.019466666666666
2013,12,29,5.7447333333333335,26.315133333333332
2013,12,30,5.3288,26.582
2013,12,31,4.849266666666667,26.425133333333335
2014,1,1,4.961666666666667,26.255666666666666
2014,1,2,5.4050666666666665,26.5901
2014,1,3,5.636733333333333,26.531033333333333
2014,1,4,5.9290666666666665,26.779633333333333
2014,1,5,6.131200000000001,26.8512
2014,1,6,5.860399999999999,26.8311
2014,1,7,5.514333333333333,26.881600000000002
2014,1,8,3.6710666666666665,26.4512
2014,1,9,3.7342,25.969166666666666
2014,1,10,4.037733333333333,26.019266666666667
2014,1,11,4.556866666666666,25.895433333333333
2014,1,12,4.730133333333333,26.17
2014,1,13,4.081666666666667,26.1994
2014,1,14,4.992666666666667,26.3854
2014,1,15,5.6217999999999995,26.693633333333334
2014,1,16,4.551333333333334,26.136633333333332
2014,1,17,3.7172666666666667,25.88883333333333
2014,1,18,4.054733333333334,25.877599999999997
2014,1,19,4.356066666666666,26.040666666666667
2014,1,20,4.233933333333334,25.97233333333333
2014,1,21,3.8605333333333336,25.7094
2014,1,22,3.025933333333333,25.526933333333332
2014,1,23,4.357333333333333,25.6969
2014,1,24,4.7496,25.95133333333333
2014,1,25,4.441066666666666,25.914066666666667
2014,1,26,4.6254,25.6264
2014,1,27,4.661533333333334,25.554366666666667
2014,1,28,4.219,25.584133333333334
2014,1,29,3.8451999999999997,25.808533333333333
2014,1,30,5.8622000000000005,26.2814
2014,1,31,5.283666666666666,26.119766666666667
2014,2,1,5.786333333333333,26.399566666666665
2014,2,2,6.642333333333333,26.53203333333333
2014,2,3,6.476466666666667,26.575499999999998
2014,2,4,6.633,26.674699999999998
2014,2,5,6.268866666666667,26.634933333333333
2014,2,6,6.388733333333333,26.49866666666667
2014,2,7,6.2392,26.6572
2014,2,8,5.864333333333334,26.743066666666667
2014,2,9,6.4106000000000005,26.756533333333334
2014,2,10,4.994533333333333,26.532966666666667
2014,2,11,5.1693999999999996,26.480633333333333
2014,2,12,4.776133333333333,25.9726
2014,2,13,4.708466666666666,25.43436666666667
2014,2,14,4.2396,25.48443333333333
2014,2,15,4.1776,25.541366666666665
2014,2,16,5.849733333333334,26.139833333333332
2014,2,17,4.603266666666666,25.959633333333333
2014,2,18,4.726999999999999,25.790433333333333
2014,2,19,5.252666666666666,25.897866666666665
2014,2,20,4.117466666666667,25.233866666666668
2014,2,21,4.660266666666667,25.247566666666668
2014,2,22,4.6216,25.390733333333333
2014,2,23,4.650266666666666,25.255133333333333
2014,2,24,5.084933333333334,25.543266666666664
2014,2,25,4.6058,25.514466666666667
2014,2,26,5.0108,25.776966666666667
2014,2,27,4.546,25.662366666666667
2014,2,28,6.292333333333334,25.9827
2014,3,1,6.064466666666666,25.9767
2014,3,2,5.907,26.0612
2014,3,3,6.099,26.191566666666667
2014,3,4,5.083933333333333,26.130066666666668
2014,3,5,4.698933333333334,25.9253
2014,3,6,2.957466666666667,25.619600000000002
2014,3,7,3.392,25.5155
2014,3,8,3.7964,25.55493333333333
2014,3,9,5.078733333333334,26.023500000000002
2014,3,10,5.7054,26.0564
2014,3,11,5.018866666666667,25.781066666666664
2014,3,12,5.682666666666666,26.25186666666667
2014,3,13,5.6723333333333334,26.35243333333333
2014,3,14,6.215933333333333,26.385733333333334
2014,3,15,5.5548,26.1975
2014,3,16,4.981466666666667,26.060133333333333
2014,3,17,5.5225333333333335,25.9963
2014,3,18,5.8457333333333334,25.984633333333335
2014,3,19,5.2992,25.959100000000003
2014,3,20,4.509333333333333,25.940966666666668
2014,3,21,6.238933333333334,26.041533333333334
2014,3,22,5.7116,26.3204
2014,3,23,4.346866666666666,25.983666666666668
2014,3,24,5.224866666666667,26.184733333333334
2014,3,25,5.417933333333334,26.375899999999998
2014,3,26,5.8166,26.376633333333334
2014,3,27,6.304666666666667,26.58983333333333
2014,3,28,5.242133333333333,26.701866666666668
2014,3,29,5.470266666666666,26.5797
2014,3,30,5.331533333333334,26.55976666666667
2014,3,31,5.085066666666666,26.54436666666667
2014,4,1,5.789066666666667,26.765766666666664
2014,4,2,4.6136,26.6255
2014,4,3,5.186333333333334,26.508433333333333
2014,4,4,6.2228666666666665,26.595066666666668
2014,4,5,5.266133333333333,26.483733333333333
2014,4,6,5.795266666666667,26.76383333333333
2014,4,7,4.59,26.263933333333334
2014,4,8,3.8046,25.949133333333332
2014,4,9,3.9226666666666663,25.82046666666667
2014,4,10,3.1792666666666665,25.6371
2014,4,11,5.013533333333333,25.975766666666665
2014,4,12,4.441999999999999,26.1064
2014,4,13,5.5709333333333335,26.46656666666667
2014,4,14,4.487933333333333,26.116899999999998
2014,4,15,5.598800000000001,26.291666666666668
2014,4,16,4.3708,26.29693333333333
2014,4,17,4.657666666666667,26.349966666666667
2014,4,18,5.329733333333333,26.345733333333335
2014,4,19,5.444066666666667,26.447933333333335
2014,4,20,4.5458,26.4494
2014,4,21,3.965933333333333,26.233800000000002
2014,4,22,5.199533333333333,26.570366666666665
2014,4,23,5.1624,26.713933333333333
2014,4,24,3.8732,26.307266666666667
2014,4,25,5.4746,26.6069
2014,4,26,4.822066666666666,26.49563333333333
2014,4,27,5.7136,26.446833333333334
2014,4,28,6.0527999999999995,26.670166666666667
2014,4,29,5.368533333333333,26.672166666666666
2014,4,30,4.736266666666667,26.629433333333335
2014,5,1,5.2177999999999995,26.462333333333333
2014,5,2,5.2748,26.405166666666666
2014,5,3,5.218133333333333,26.3793
2014,5,4,5.746533333333334,26.41936666666667
2014,5,5,5.103733333333333,26.424933333333332
2014,5,6,5.914133333333333,26.687533333333334
2014,5,7,5.545066666666667,26.939333333333334
2014,5,8,4.941066666666666,27.0025
2014,5,9,4.326866666666667,26.843
2014,5,10,4.154333333333333,26.4594
2014,5,11,3.9854000000000003,26.2521
2014,5,12,4.1158,26.333766666666666
2014,5,13,5.162,26.634900000000002
2014,5,14,4.300533333333334,26.510433333333335
2014,5,15,3.4739333333333335,25.979666666666667
2014,5,16,3.6280666666666668,25.8612
2014,5,17,4.525733333333333,26.116466666666664
2014,5,18,4.757533333333333,26.2754
2014,5,19,4.3196666666666665,26.263233333333336
2014,5,20,5.4608,26.340633333333333
2014,5,21,4.332066666666666,26.132
2014,5,22,4.997066666666667,26.181633333333334
2014,5,23,4.399733333333334,26.179399999999998
2014,5,24,5.257866666666667,26.424466666666667
2014,5,25,4.149333333333333,26.433633333333333
2014,5,26,3.8227333333333333,26.16493333333333
2014,5,27,4.932799999999999,26.397533333333335
2014,5,28,4.610399999999999,26.6161
2014,5,29,4.2548,26.450499999999998
2014,5,30,3.3264666666666667,25.909466666666667
2014,5,31,4.4872000000000005,25.889666666666667
2014,6,1,4.7556,26.3365
2014,6,2,4.388333333333334,26.3648
2014,6,3,4.647266666666667,26.40086666666667
2014,6,4,4.6174,26.393766666666668
2014,6,5,4.1216,26.321066666666667
2014,6,6,4.348,26.38126666666667
2014,6,7,4.079933333333333,26.2013
2014,6,8,3.8334,25.792533333333335
2014,6,9,4.357933333333333,25.9654
2014,6,10,4.561999999999999,26.073866666666667
2014,6,11,4.016533333333333,25.92866666666667
2014,6,12,4.240399999999999,25.826666666666668
2014,6,13,4.531733333333333,25.732933333333335
2014,6,14,3.3509333333333333,25.354233333333333
2014,6,15,3.6931333333333334,24.920566666666666
2014,6,16,4.232200000000001,25.092933333333335
2014,6,17,4.1632,25.500733333333333
2014,6,18,3.2405999999999997,25.392466666666667
2014,6,19,3.1362,25.0048
2014,6,20,3.099466666666667,25.077333333333332
2014,6,21,4.481999999999999,25.537433333333333
2014,6,22,3.029333333333333,25.1451
2014,6,23,4.131466666666667,25.13446666666667
2014,6,24,4.807533333333334,25.18883333333333
2014,6,25,4.769933333333333,25.2514
2014,6,26,4.7114,25.24226666666667
2014,6,27,4.055400000000001,25.103566666666666
2014,6,28,4.433066666666667,25.3485
2014,6,29,4.8608666666666664,25.28663333333333
2014,6,30,4.064733333333334,25.031033333333333
2014,7,1,4.007666666666666,25.0056
2014,7,2,4.1062666666666665,24.9726
2014,7,3,4.293533333333333,25.050900000000002
2014,7,4,4.578133333333334,25.219266666666666
2014,7,5,3.7988000000000004,24.912866666666666
2014,7,6,3.8884,24.784033333333333
2014,7,7,3.2803333333333335,24.6827
2014,7,8,4.043266666666667,24.793
2014,7,9,4.663866666666667,24.9558
2014,7,10,4.543666666666667,24.805733333333333
2014,7,11,4.6217999999999995,24.7663
2014,7,12,4.002266666666667,24.712733333333333
2014,7,13,3.9772000000000003,24.704433333333334
2014,7,14,4.2358,25.082533333333334
2014,7,15,3.6974,24.68883333333333
2014,7,16,3.7678,24.538933333333333
2014,7,17,4.668666666666667,24.63906666666667
2014,7,18,4.594866666666666,24.7485
2014,7,19,4.445133333333334,24.803266666666666
2014,7,20,4.858866666666667,24.671666666666667
2014,7,21,4.585866666666667,24.316766666666666
2014,7,22,4.158533333333333,24.153766666666666
2014,7,23,4.298866666666667,24.227833333333333
2014,7,24,4.8292,24.514366666666668
2014,7,25,5.426733333333333,24.5804
2014,7,26,5.3526,24.703433333333333
2014,7,27,5.286533333333334,24.654266666666665
2014,7,28,4.9234,24.701366666666665
2014,7,29,4.539466666666667,24.683733333333333
2014,7,30,3.8282000000000003,24.6556
2014,7,31,5.0006,25.016166666666667
2014,8,1,5.170066666666667,25.208466666666666
2014,8,2,4.7880666666666665,25.158166666666666
2014,8,3,4.8790000000000004,24.964166666666667
2014,8,4,5.228866666666667,24.674866666666667
2014,8,5,4.080333333333333,24.550433333333334
2014,8,6,4.687133333333334,24.739266666666666
2014,8,7,4.7122,24.692666666666668
2014,8,8,5.047,24.774166666666666
2014,8,9,4.556666666666667,24.5757
2014,8,10,4.380533333333333,24.299966666666666
2014,8,11,4.882133333333334,24.379233333333335
2014,8,12,5.085733333333334,24.6321
2014,8,13,4.331133333333333,24.5916
2014,8,14,4.1988,24.390033333333335
2014,8,15,4.747866666666666,24.601499999999998
2014,8,16,4.763,24.572866666666666
2014,8,17,3.6436666666666664,24.469133333333332
2014,8,18,4.3812,24.259933333333333
2014,8,19,4.5738,24.443966666666665
2014,8,20,4.5722000000000005,24.485366666666664
2014,8,21,4.735733333333333,24.44836666666667
2014,8,22,4.737666666666667,24.46046666666667
2014,8,23,4.341333333333334,24.4952
2014,8,24,3.6576,24.403200000000002
2014,8,25,4.7912,24.707066666666666
2014,8,26,4.5958,24.60243333333333
2014,8,27,4.490933333333333,24.635666666666665
2014,8,28,4.6756,24.578966666666666
2014,8,29,4.683133333333333,24.6239
2014,8,30,5.3398,24.551066666666667
2014,8,31,4.860133333333334,24.6981
2014,9,1,4.6088000000000005,24.5262
2014,9,2,3.6133333333333333,24.2655
2014,9,3,3.780466666666667,24.137833333333333
2014,9,4,4.7174000000000005,24.415266666666668
2014,9,5,4.7472,24.353166666666667
2014,9,6,4.617266666666667,24.500233333333334
2014,9,7,4.958933333333333,24.77883333333333
2014,9,8,4.695266666666666,24.781733333333335
2014,9,9,5.178599999999999,24.656666666666666
2014,9,10,5.012733333333333,24.611266666666666
2014,9,11,6.030399999999999,24.3977
2014,9,12,6.140666666666667,24.450366666666664
2014,9,13,5.715,24.674666666666667
2014,9,14,5.4524,24.9316
2014,9,15,5.324533333333333,25.064733333333333
2014,9,16,5.532466666666667,25.139200000000002
2014,9,17,5.520333333333333,25.165666666666667
2014,9,18,5.301866666666666,25.0191
2014,9,19,4.5844,24.7249
2014,9,20,4.905266666666666,24.436533333333333
2014,9,21,5.105,24.865466666666666
2014,9,22,5.727066666666667,24.998466666666666
2014,9,23,4.389,24.771266666666666
2014,9,24,4.777066666666666,24.8981
2014,9,25,5.6932,25.505399999999998
2014,9,26,3.9203999999999994,25.365366666666667
2014,9,27,5.001266666666667,25.270366666666664
2014,9,28,5.772133333333334,25.351266666666668
2014,9,29,5.600266666666666,25.026533333333333
2014,9,30,5.6658,24.883966666666666
2014,10,1,5.8247333333333335,25.0325
2014,10,2,5.862666666666667,24.995
2014,10,3,6.139466666666666,25.321199999999997
2014,10,4,5.836866666666666,25.491133333333334
2014,10,5,5.8532,25.486033333333335
2014,10,6,5.673866666666667,25.544033333333335
2014,10,7,5.6582,25.475733333333334
2014,10,8,6.397333333333333,25.417533333333335
2014,10,9,6.010666666666666,25.2607
2014,10,10,5.32,25.451633333333334
2014,10,11,4.7758666666666665,25.3807
2014,10,12,5.951533333333334,25.956633333333333
2014,10,13,5.858666666666666,25.854966666666666
2014,10,14,5.441466666666667,25.742833333333333
2014,10,15,6.070399999999999,25.766099999999998
2014,10,16,5.8102,25.8419
2014,10,17,5.518133333333333,25.9252
2014,10,18,6.1728,26.077933333333334
2014,10,19,5.665,25.977733333333333
2014,10,20,4.9858,25.75923333333333
2014,10,21,5.335,25.626133333333335
2014,10,22,5.903333333333333,25.928266666666666
2014,10,23,5.758066666666667,25.88866666666667
2014,10,24,5.2808,25.619233333333334
2014,10,25,5.310733333333333,25.5768
2014,10,26,5.044733333333333,25.386566666666667
2014,10,27,5.459933333333334,25.546033333333334
2014,10,28,5.853133333333333,25.728166666666667
2014,10,29,5.542133333333334,25.775
2014,10,30,5.8954,25.80366666666667
2014,10,31,5.591666666666667,25.797966666666667
2014,11,1,5.369,25.9773
2014,11,2,5.151533333333333,26.233933333333333
2014,11,3,4.822266666666667,26.1813
2014,11,4,5.433466666666667,26.126966666666668
2014,11,5,4.139333333333333,25.76063333333333
2014,11,6,5.736199999999999,25.920766666666665
2014,11,7,5.5138,26.0209
2014,11,8,5.876333333333334,26.211466666666666
2014,11,9,5.3145999999999995,26.100933333333334
2014,11,10,5.4058,26.117866666666664
2014,11,11,5.378533333333333,26.1603
2014,11,12,5.4303333333333335,26.0942
2014,11,13,5.585466666666667,26.279500000000002
2014,11,14,5.212933333333334,26.2686
2014,11,15,5.733866666666667,26.442166666666665
2014,11,16,5.686,26.455833333333334
2014,11,17,5.0068,26.1789
2014,11,18,5.418933333333333,26.403933333333335
2014,11,19,5.501666666666667,26.535733333333333
2014,11,20,5.509533333333333,26.498166666666666
2014,11,21,5.3412,26.694033333333334
2014,11,22,4.895333333333333,26.462766666666667
2014,11,23,5.66,26.6186
2014,11,24,6.046,26.7633
2014,11,25,5.503133333333333,26.6957
2014,11,26,5.5514,26.640033333333335
2014,11,27,4.896333333333334,26.423766666666666
2014,11,28,6.099466666666666,26.718966666666667
2014,11,29,5.4159999999999995,26.811333333333334
2014,11,30,5.7303999999999995,26.849566666666668
2014,12,1,4.881466666666667,26.620166666666666
2014,12,2,5.9238,27.00336666666667
2014,12,3,5.526133333333333,26.952333333333332
2014,12,4,5.328666666666666,26.659
2014,12,5,3.922733333333333,26.1781
2014,12,6,4.623,26.2952
2014,12,7,4.1278,26.337266666666668
2014,12,8,4.616066666666667,26.0169
2014,12,9,5.652933333333333,26.600900000000003
2014,12,10,5.5774,26.60943333333333
2014,12,11,5.2462,26.596466666666664
2014,12,12,5.161733333333333,26.418566666666667
2014,12,13,5.9406,26.663999999999998
2014,12,14,4.703266666666667,26.6428
2014,12,15,5.976,26.745166666666666
2014,12,16,6.535733333333334,26.944100000000002
2014,12,17,5.034066666666667,26.939266666666665
2014,12,18,5.611666666666666,27.022533333333335
2014,12,19,4.434533333333333,26.651233333333334
2014,12,20,5.014466666666666,26.421499999999998
2014,12,21,5.1224,26.455033333333333
2014,12,22,5.5969999999999995,26.96366666666667
2014,12,23,4.372066666666667,26.784166666666668
2014,12,24,6.106333333333334,27.083266666666667
2014,12,25,5.2960666666666665,26.882633333333334
2014,12,26,4.976466666666667,26.7668
2014,12,27,4.2716666666666665,26.596333333333334
2014,12,28,5.171466666666666,26.9567
2014,12,29,4.5438,26.513966666666665
2014,12,30,4.6052,26.4437
2014,12,31,3.708,25.947400000000002
2015,1,1,4.364933333333333,25.986833333333333
2015,1,2,4.9708,26.136666666666667
2015,1,3,5.226533333333333,26.11446666666667
2015,1,4,3.7364,25.767366666666668
2015,1,5,4.438466666666667,26.11156666666667
2015,1,6,3.9951999999999996,25.950766666666667
2015,1,7,3.8486,25.672866666666664
2015,1,8,3.859533333333333,25.709866666666667
2015,1,9,3.8236,25.937366666666666
2015,1,10,5.291533333333334,26.4259
2015,1,11,3.9534,26.090233333333334
2015,1,12,3.9748,25.82313333333333
2015,1,13,4.977666666666667,25.949633333333335
2015,1,14,5.1790666666666665,26.435966666666666
2015,1,15,5.406933333333333,26.6314
2015,1,16,6.2956666666666665,26.764666666666667
2015,1,17,4.660466666666667,26.414233333333335
2015,1,18,6.442266666666667,26.720399999999998
2015,1,19,5.726733333333334,26.550733333333334
2015,1,20,5.189866666666667,26.346133333333334
2015,1,21,5.2052,26.223066666666668
2015,1,22,4.619266666666666,26.058233333333334
2015,1,23,5.100533333333334,26.136499999999998
2015,1,24,4.4614,25.838800000000003
2015,1,25,6.364066666666667,26.455366666666666
2015,1,26,4.447533333333333,26.2186
2015,1,27,5.620133333333333,26.433500000000002
2015,1,28,3.7392666666666665,26.2224
2015,1,29,4.173333333333333,26.173233333333336
2015,1,30,4.737466666666666,26.085033333333335
2015,1,31,4.0236,25.721333333333334
2015,2,1,4.797866666666667,25.610666666666667
2015,2,2,5.042666666666666,25.824466666666666
2015,2,3,5.127666666666666,26.0882
2015,2,4,5.259399999999999,26.045933333333334
2015,2,5,4.367533333333333,25.798233333333336
2015,2,6,4.9496,25.5395
2015,2,7,6.187200000000001,25.88693333333333
2015,2,8,5.8584,26.079533333333334
2015,2,9,5.274866666666667,25.918366666666667
2015,2,10,5.5972,26.098666666666666
2015,2,11,4.876266666666667,25.998333333333335
2015,2,12,4.355066666666667,25.92836666666667
2015,2,13,4.586266666666667,25.769033333333333
2015,2,14,4.7090000000000005,25.654366666666668
2015,2,15,5.354466666666666,25.8599
2015,2,16,5.721533333333333,26.0151
2015,2,17,5.425466666666667,26.1422
2015,2,18,4.8609333333333336,26.065133333333332
2015,2,19,5.0132666666666665,26.1571
2015,2,20,5.4124,26.097466666666666
2015,2,21,3.455533333333334,25.463633333333334
2015,2,22,4.611866666666667,25.645566666666667
2015,2,23,4.3946000000000005,25.478133333333332
2015,2,24,6.1668666666666665,26.034733333333335
2015,2,25,5.032066666666666,25.8927
2015,2,26,4.541333333333333,25.544566666666665
2015,2,27,4.839,25.615266666666667
2015,2,28,4.7206,25.81523333333333
2015,3,1,4.855933333333334,25.737133333333336
2015,3,2,5.3680666666666665,26.1007
2015,3,3,4.1434,25.760066666666667
2015,3,4,3.6875999999999998,25.633233333333333
2015,3,5,4.029533333333333,25.562366666666666
2015,3,6,4.190066666666667,25.404533333333333
2015,3,7,4.071066666666667,25.389366666666668
2015,3,8,5.116866666666667,25.921833333333336
2015,3,9,5.161466666666667,25.82453333333333
2015,3,10,4.3066,25.6315
2015,3,11,4.695866666666666,25.48616666666667
2015,3,12,5.0176,25.532366666666668
2015,3,13,5.3574,25.814
2015,3,14,4.9834,25.939566666666668
2015,3,15,6.211866666666666,26.080099999999998
2015,3,16,6.168666666666667,26.112533333333335
2015,3,17,5.7862,26.061366666666665
2015,3,18,5.2402,26.014
2015,3,19,5.7888,26.074566666666666
2015,3,20,5.7506,26.378566666666664
2015,3,21,5.838066666666667,26.515933333333333
2015,3,22,5.236199999999999,26.563366666666667
2015,3,23,5.449533333333333,26.35366666666667
2015,3,24,5.277266666666667,26.183566666666664
2015,3,25,5.711866666666666,26.378933333333336
2015,3,26,4.667533333333333,26.092066666666668
2015,3,27,6.115666666666667,26.2693
2015,3,28,5.8018,26.174433333333333
2015,3,29,6.2090000000000005,26.411066666666667
2015,3,30,6.247733333333333,26.831766666666667
2015,3,31,5.354933333333333,26.7822
