Year,Month,Day,Avg_Radiation,Avg_Temperature
2016,11,18,4.833111111111111,25.485555555555553
2016,11,19,4.656000000000001,25.90844444444445
2016,11,20,5.1962222222222225,26.135777777777776
2016,11,21,4.184,25.494
2016,11,22,4.587999999999999,25.226444444444446
2016,11,23,5.086222222222222,25.668666666666663
2016,11,24,5.084444444444444,25.32333333333333
2016,11,25,5.365777777777778,25.743333333333336
2016,11,26,5.020222222222222,25.866222222222223
2016,11,27,4.2715555555555556,25.92422222222222
2016,11,28,4.523555555555555,25.398000000000003
2016,11,29,4.828888888888889,25.712666666666664
2016,11,30,3.0968888888888886,24.94377777777778
2016,12,1,4.596222222222223,25.493333333333336
2016,12,2,4.226,25.334666666666667
2016,12,3,5.333111111111111,25.310000000000002
2016,12,4,4.860666666666666,25.318888888888885
2016,12,5,5.568222222222222,25.71933333333333
2016,12,6,5.518666666666666,26.055777777777777
2016,12,7,5.511555555555556,26.096444444444444
2016,12,8,4.938888888888889,25.75288888888889
2016,12,9,3.7615555555555558,24.805777777777777
2016,12,10,3.947111111111111,24.745777777777775
2016,12,11,3.704222222222222,24.567999999999998
2016,12,12,3.670444444444444,24.55977777777778
2016,12,13,4.932,25.144000000000002
2016,12,14,5.284222222222222,25.398000000000003
2016,12,15,4.913777777777778,25.708
2016,12,16,5.621111111111111,25.882
2016,12,17,4.974444444444444,25.80888888888889
2016,12,18,5.361777777777778,26.334888888888887
2016,12,19,5.3533333333333335,25.914
2016,12,20,4.884222222222222,25.301555555555556
2016,12,21,4.915555555555556,25.65577777777778
2016,12,22,4.767555555555555,25.601333333333333
2016,12,23,4.116666666666666,25.170444444444446
2016,12,24,4.3966666666666665,25.427555555555557
2016,12,25,4.986666666666666,25.012666666666664
2016,12,26,4.7377777777777785,24.875333333333337
2016,12,27,4.416888888888889,24.782888888888888
2016,12,28,4.146888888888889,25.081555555555557
2016,12,29,4.434888888888889,25.346666666666664
2016,12,30,5.074,25.63288888888889
2016,12,31,5.2331111111111115,25.837555555555557
2017,1,1,5.510888888888889,26.205111111111112
2017,1,2,5.4944444444444445,26.344666666666665
2017,1,3,4.905777777777778,25.643555555555558
2017,1,4,4.873555555555556,25.598222222222223
2017,1,5,5.212888888888889,25.412222222222223
2017,1,6,5.646888888888889,25.95822222222222
2017,1,7,5.2171111111111115,25.732222222222223
2017,1,8,5.204888888888889,26.064000000000004
2017,1,9,5.21911111111111,25.953111111111113
2017,1,10,5.536222222222222,26.40222222222222
2017,1,11,5.578666666666667,26.137333333333334
2017,1,12,5.476888888888889,25.482444444444447
2017,1,13,4.909111111111111,25.263333333333332
2017,1,14,5.074,25.35511111111111
2017,1,15,4.377111111111111,25.04
2017,1,16,4.838222222222222,24.993333333333336
2017,1,17,5.137333333333333,24.955555555555556
2017,1,18,5.173555555555556,25.35511111111111
2017,1,19,5.280666666666667,25.491555555555557
2017,1,20,3.966,25.039777777777775
2017,1,21,4.905111111111111,25.048444444444446
2017,1,22,4.366888888888889,24.790444444444443
2017,1,23,5.578222222222222,25.35622222222222
2017,1,24,5.326666666666667,25.116666666666667
2017,1,25,3.7553333333333336,24.627333333333333
2017,1,26,4.709333333333333,24.917555555555555
2017,1,27,4.640444444444444,25.366888888888887
2017,1,28,4.519777777777778,25.494888888888887
2017,1,29,3.9013333333333335,24.34177777777778
2017,1,30,4.849555555555555,24.994444444444444
2017,1,31,4.668666666666667,24.895555555555553
2017,2,1,4.091777777777778,24.79177777777778
2017,2,2,3.7915555555555556,24.189555555555554
2017,2,3,5.260666666666666,24.939555555555554
2017,2,4,5.320444444444445,25.525555555555556
2017,2,5,5.494222222222223,25.527555555555555
2017,2,6,5.443333333333333,25.45733333333333
2017,2,7,4.891333333333333,25.12177777777778
2017,2,8,5.477333333333333,24.327555555555556
2017,2,9,5.632222222222222,24.181333333333335
2017,2,10,6.016666666666667,24.94177777777778
2017,2,11,5.326666666666666,25.459111111111113
2017,2,12,5.215777777777778,25.55488888888889
2017,2,13,4.208222222222222,24.895333333333333
2017,2,14,4.421555555555556,24.812666666666665
2017,2,15,3.961555555555556,24.78022222222222
2017,2,16,3.562888888888889,24.498444444444445
2017,2,17,4.782,25.060000000000002
2017,2,18,5.150666666666667,24.91333333333333
2017,2,19,3.695333333333333,25.349333333333334
2017,2,20,5.095777777777778,25.823555555555554
2017,2,21,3.1857777777777776,25.67688888888889
2017,2,22,3.558888888888889,24.476444444444446
2017,2,23,4.593111111111111,24.85822222222222
2017,2,24,5.255333333333334,24.622222222222224
2017,2,25,3.273111111111111,24.614888888888892
2017,2,26,5.072,25.094444444444445
2017,2,27,5.2668888888888885,25.892666666666667
2017,2,28,4.692222222222222,24.914444444444445
2017,3,1,4.137777777777777,24.485333333333333
2017,3,2,4.224888888888889,24.637777777777778
2017,3,3,5.094666666666667,25.56111111111111
2017,3,4,5.005333333333334,25.417555555555555
2017,3,5,4.670222222222222,25.248222222222225
2017,3,6,5.006222222222222,25.616444444444443
2017,3,7,5.159333333333333,25.26088888888889
2017,3,8,5.014,25.11311111111111
2017,3,9,5.074,25.656
2017,3,10,5.686444444444444,25.842000000000002
2017,3,11,4.624444444444444,25.936444444444447
2017,3,12,3.6453333333333333,24.663555555555554
2017,3,13,5.203777777777778,25.145777777777777
2017,3,14,5.540222222222222,25.409333333333336
2017,3,15,5.849555555555556,25.70733333333333
2017,3,16,5.899111111111111,25.974666666666664
2017,3,17,5.466222222222222,25.82311111111111
2017,3,18,3.4924444444444442,25.71822222222222
2017,3,19,5.230888888888889,25.44488888888889
2017,3,20,4.67,25.400666666666666
2017,3,21,4.425333333333333,24.61088888888889
2017,3,22,6.242666666666667,25.887777777777778
2017,3,23,5.577333333333333,25.961777777777776
2017,3,24,5.832,25.701555555555554
2017,3,25,4.927555555555556,25.992444444444445
2017,3,26,4.850666666666667,25.547777777777778
2017,3,27,5.615555555555556,25.83088888888889
2017,3,28,4.472666666666667,25.557333333333332
2017,3,29,4.951555555555555,25.359555555555556
2017,3,30,4.391333333333334,25.06288888888889
2017,3,31,4.847777777777778,25.41711111111111
2017,4,1,4.923333333333334,25.554444444444446
2017,4,2,4.830444444444445,25.55111111111111
2017,4,3,4.722444444444444,24.874444444444443
2017,4,4,5.322444444444444,25.29177777777778
2017,4,5,5.327111111111111,25.682222222222222
2017,4,6,5.5104444444444445,25.92066666666667
2017,4,7,5.906666666666667,26.072888888888887
2017,4,8,5.686444444444445,26.215111111111113
2017,4,9,5.001777777777778,25.723555555555553
2017,4,10,5.8373333333333335,25.999333333333333
2017,4,11,5.638444444444445,25.64311111111111
2017,4,12,4.522888888888889,25.77711111111111
2017,4,13,4.792222222222223,25.41933333333333
2017,4,14,5.579777777777778,25.9
2017,4,15,5.661777777777778,26.13222222222222
2017,4,16,3.763333333333333,25.36577777777778
2017,4,17,5.897111111111111,25.823777777777778
2017,4,18,5.122222222222222,25.773555555555554
2017,4,19,4.789777777777777,25.788666666666668
2017,4,20,5.146444444444445,25.883777777777777
2017,4,21,4.902,26.19177777777778
2017,4,22,4.914444444444444,25.694222222222223
2017,4,23,5.798666666666667,25.944444444444443
2017,4,24,5.211777777777778,25.90822222222222
2017,4,25,5.357111111111111,26.232444444444447
2017,4,26,4.797555555555555,25.797111111111114
2017,4,27,4.792222222222223,25.332666666666668
2017,4,28,5.189333333333334,25.70866666666667
2017,4,29,4.698222222222222,25.00222222222222
2017,4,30,5.787999999999999,25.71
2017,5,1,5.839777777777778,26.601333333333333
2017,5,2,2.4804444444444447,25.63911111111111
2017,5,3,5.895111111111111,25.934
2017,5,4,5.754666666666666,26.154
2017,5,5,4.784222222222222,25.719111111111108
2017,5,6,5.6017777777777775,25.760666666666665
2017,5,7,5.494222222222223,25.40222222222222
2017,5,8,4.755333333333334,25.736222222222224
2017,5,9,6.038222222222223,26.454666666666668
2017,5,10,5.310444444444444,26.245777777777775
2017,5,11,4.211111111111111,25.883111111111113
2017,5,12,4.976666666666667,26.023333333333333
2017,5,13,5.348444444444445,26.205111111111112
2017,5,14,2.8482222222222218,25.710222222222225
2017,5,15,5.9302222222222225,26.369555555555557
2017,5,16,5.6419999999999995,26.645333333333333
2017,5,17,4.519111111111111,26.233333333333334
2017,5,18,5.238888888888889,26.33622222222222
2017,5,19,3.576888888888889,26.539777777777775
2017,5,20,5.429111111111111,26.416888888888888
2017,5,21,5.789555555555556,26.148666666666667
2017,5,22,5.331111111111111,26.66133333333333
2017,5,23,4.3197777777777775,26.41333333333333
2017,5,24,5.001777777777778,26.157555555555554
2017,5,25,4.906666666666667,26.368222222222222
2017,5,26,5.647555555555555,26.42911111111111
2017,5,27,3.704,26.246222222222222
2017,5,28,5.1546666666666665,26.145777777777777
2017,5,29,4.846444444444445,26.281555555555556
2017,5,30,5.0488888888888885,26.07111111111111
2017,5,31,4.667333333333334,26.234444444444442
2017,6,1,3.970222222222222,25.37
2017,6,2,3.6762222222222225,24.863555555555553
2017,6,3,4.708444444444444,25.200888888888887
2017,6,4,5.220666666666667,25.694222222222223
2017,6,5,5.919111111111111,26.275111111111112
2017,6,6,5.597555555555555,26.412444444444443
2017,6,7,5.292666666666666,26.61
2017,6,8,5.542000000000001,26.482666666666667
2017,6,9,5.337777777777777,26.54177777777778
2017,6,10,4.887777777777777,25.98288888888889
2017,6,11,4.6866666666666665,25.878444444444444
2017,6,12,4.858888888888889,25.142666666666667
2017,6,13,3.9935555555555555,25.270222222222223
2017,6,14,5.58,25.815555555555555
2017,6,15,4.898,25.859333333333336
2017,6,16,5.334666666666667,25.907777777777774
2017,6,17,5.2091111111111115,25.767999999999997
2017,6,18,3.418222222222222,25.406666666666666
2017,6,19,3.2553333333333336,24.86733333333333
2017,6,20,4.346888888888889,24.760444444444445
2017,6,21,4.3806666666666665,25.17666666666667
2017,6,22,5.440888888888889,25.660222222222224
2017,6,23,5.578666666666667,25.733777777777778
2017,6,24,4.248666666666667,24.938222222222223
2017,6,25,5.367111111111111,25.026222222222223
2017,6,26,5.131555555555556,25.518444444444444
2017,6,27,5.3886666666666665,25.616888888888887
2017,6,28,4.584222222222222,25.108222222222224
2017,6,29,5.585333333333334,25.71977777777778
2017,6,30,4.912888888888888,25.34266666666667
2017,7,1,2.8195555555555556,24.64288888888889
2017,7,2,5.551333333333333,25.621333333333332
2017,7,3,5.853555555555556,26.21
2017,7,4,5.353777777777777,26.14911111111111
2017,7,5,4.416888888888889,25.47288888888889
2017,7,6,3.9004444444444446,24.418
2017,7,7,4.931777777777778,24.95977777777778
2017,7,8,4.011777777777778,25.296444444444443
2017,7,9,4.508222222222222,25.076444444444444
2017,7,10,4.590222222222223,24.90488888888889
2017,7,11,4.852,24.956666666666667
2017,7,12,4.951333333333333,25.001777777777775
2017,7,13,4.493111111111111,24.970444444444446
2017,7,14,4.502888888888889,24.789555555555555
2017,7,15,3.845555555555556,24.763333333333332
2017,7,16,3.522222222222222,24.47888888888889
2017,7,17,5.0473333333333334,25.154444444444444
2017,7,18,4.76,25.20733333333333
2017,7,19,4.441999999999999,25.18888888888889
2017,7,20,5.982,25.734888888888886
2017,7,21,5.655555555555556,25.877777777777776
2017,7,22,5.188888888888889,25.94177777777778
2017,7,23,5.415555555555556,26.075333333333337
2017,7,24,5.497333333333334,25.88022222222222
2017,7,25,5.782,25.444666666666667
2017,7,26,6.047555555555555,25.45488888888889
2017,7,27,5.854,25.846666666666664
2017,7,28,4.602222222222222,26.110666666666667
2017,7,29,5.280888888888889,26.465111111111113
2017,7,30,5.35,26.533555555555555
2017,7,31,5.566222222222223,26.416
2017,8,1,3.940888888888889,25.458
2017,8,2,4.384888888888889,25.298000000000002
2017,8,3,4.891333333333333,25.668444444444443
2017,8,4,4.9799999999999995,25.968888888888888
2017,8,5,5.026000000000001,26.124888888888886
2017,8,6,4.655333333333333,25.572444444444443
2017,8,7,3.3053333333333335,24.669333333333334
2017,8,8,3.874,24.77088888888889
2017,8,9,5.412222222222223,25.639333333333333
2017,8,10,4.510888888888889,25.052
2017,8,11,4.029333333333333,24.746
2017,8,12,4.2700000000000005,24.473555555555553
2017,8,13,3.9413333333333336,24.343555555555557
2017,8,14,4.0135555555555555,24.598666666666666
2017,8,15,4.389555555555556,24.992888888888892
2017,8,16,4.583777777777778,24.73511111111111
2017,8,17,3.9786666666666664,24.655333333333335
2017,8,18,5.082888888888888,25.16977777777778
2017,8,19,5.352666666666667,25.645555555555553
2017,8,20,5.606888888888889,25.773555555555554
2017,8,21,5.294,25.69977777777778
2017,8,22,4.843111111111111,24.994222222222223
2017,8,23,5.954666666666666,25.06577777777778
2017,8,24,4.7733333333333325,25.743333333333336
2017,8,25,5.116,25.24888888888889
2017,8,26,4.424666666666666,24.712
2017,8,27,5.516666666666667,25.568666666666665
2017,8,28,4.940222222222222,25.648666666666667
2017,8,29,2.8746666666666663,25.167555555555555
2017,8,30,3.3360000000000003,24.586222222222226
2017,8,31,5.724888888888889,25.678666666666665
2017,9,1,4.237333333333334,25.227777777777778
2017,9,2,4.353777777777778,26.178
2017,9,3,4.3853333333333335,25.851333333333333
2017,9,4,3.6144444444444446,25.57933333333333
2017,9,5,4.898666666666666,25.383555555555557
2017,9,6,4.6353333333333335,25.164222222222225
2017,9,7,5.032888888888889,25.823999999999998
2017,9,8,3.8953333333333333,25.681333333333335
2017,9,9,5.070666666666667,25.67688888888889
2017,9,10,3.786,24.935555555555553
2017,9,11,3.2802222222222226,24.977555555555554
2017,9,12,4.357555555555556,25.064222222222224
2017,9,13,4.787333333333334,25.288444444444444
2017,9,14,5.249333333333333,26.136444444444447
2017,9,15,5.613111111111111,26.532666666666668
2017,9,16,4.102222222222222,25.820222222222224
2017,9,17,4.064666666666667,24.70133333333333
2017,9,18,5.304888888888889,25.074666666666666
2017,9,19,5.663555555555555,25.866888888888887
2017,9,20,5.875333333333333,25.703333333333337
2017,9,21,4.588888888888889,25.23022222222222
2017,9,22,5.234222222222222,25.769333333333332
2017,9,23,4.752666666666666,26.107333333333333
2017,9,24,5.139777777777778,25.020444444444447
2017,9,25,5.6466666666666665,26.133777777777777
2017,9,26,6.165555555555556,26.467777777777776
2017,9,27,4.086444444444444,26.35088888888889
2017,9,28,5.1851111111111114,25.656666666666666
2017,9,29,5.629333333333333,26.264666666666667
2017,9,30,5.419555555555555,26.19511111111111
2017,10,1,2.4242222222222223,24.597333333333335
2017,10,2,5.45,25.31911111111111
2017,10,3,5.025777777777778,25.868444444444442
2017,10,4,4.584444444444444,24.813555555555553
2017,10,5,5.142888888888889,25.559111111111115
2017,10,6,5.316222222222222,25.822222222222223
2017,10,7,3.9346666666666668,25.49377777777778
2017,10,8,4.770222222222222,25.793333333333333
2017,10,9,5.31,25.952444444444442
2017,10,10,4.4975555555555555,25.49133333333333
2017,10,11,5.094222222222222,26.056666666666665
2017,10,12,3.0613333333333332,25.154
2017,10,13,5.5377777777777775,25.90488888888889
2017,10,14,4.812666666666667,25.761555555555557
2017,10,15,4.576222222222222,25.76688888888889
2017,10,16,4.565333333333333,25.202222222222222
2017,10,17,4.723111111111111,25.354666666666667
2017,10,18,5.964444444444444,26.032444444444444
2017,10,19,6.021333333333333,26.14288888888889
2017,10,20,5.471111111111111,25.815333333333335
2017,10,21,5.9239999999999995,26.203555555555557
2017,10,22,5.676888888888889,26.366444444444443
2017,10,23,5.176888888888889,26.092000000000002
2017,10,24,5.190444444444444,25.875111111111114
2017,10,25,5.296444444444445,25.900222222222222
2017,10,26,4.863777777777778,26.207555555555555
2017,10,27,4.678,25.667777777777776
2017,10,28,5.133777777777778,25.889777777777777
2017,10,29,4.948222222222222,25.69888888888889
2017,10,30,4.511555555555556,25.702222222222222
2017,10,31,5.111777777777778,25.255777777777777
2017,11,1,4.025777777777778,25.116444444444443
2017,11,2,5.300666666666666,25.438444444444446
2017,11,3,4.759333333333333,25.385777777777776
2017,11,4,4.729555555555556,25.40711111111111
2017,11,5,4.5215555555555556,25.08422222222222
2017,11,6,5.606222222222223,25.89777777777778
2017,11,7,5.2524444444444445,26.040888888888887
2017,11,8,5.011777777777778,25.68488888888889
2017,11,9,3.9624444444444444,24.966
2017,11,10,5.385111111111111,25.335777777777775
2017,11,11,5.086,25.938222222222223
2017,11,12,3.4424444444444444,24.97911111111111
2017,11,13,4.827999999999999,25.333555555555556
2017,11,14,4.777111111111111,25.39911111111111
2017,11,15,4.830222222222222,25.599555555555558
2017,11,16,5.742888888888889,25.723777777777777
2017,11,17,5.790222222222222,25.84777777777778
2017,11,18,4.794666666666666,25.38222222222222
2017,11,19,5.190666666666667,25.726444444444446
2017,11,20,3.764,25.082
2017,11,21,5.2524444444444445,25.33511111111111
2017,11,22,5.308000000000001,26.131555555555558
2017,11,23,4.213555555555556,25.49711111111111
2017,11,24,4.774444444444445,25.033555555555555
2017,11,25,4.6113333333333335,26.042222222222225
2017,11,26,4.978,25.60822222222222
2017,11,27,4.705777777777778,25.250222222222224
2017,11,28,4.7764444444444445,25.647333333333336
2017,11,29,4.507777777777777,25.60511111111111
2017,11,30,4.758666666666667,25.598000000000003
2017,12,1,4.634444444444445,25.575333333333337
2017,12,2,6.038666666666667,26.526666666666667
2017,12,3,5.445555555555556,26.614888888888892
2017,12,4,5.022222222222222,26.148000000000003
2017,12,5,4.4862222222222226,25.34155555555555
2017,12,6,6.226666666666667,25.863777777777777
2017,12,7,4.793111111111111,25.118
2017,12,8,5.104,25.34266666666667
2017,12,9,4.028444444444444,24.59
2017,12,10,5.0377777777777775,25.25622222222222
2017,12,11,4.798666666666667,25.11111111111111
2017,12,12,4.556444444444444,25.263111111111108
2017,12,13,4.4366666666666665,24.722666666666665
2017,12,14,4.042888888888889,24.80355555555556
2017,12,15,5.626888888888889,25.414
2017,12,16,5.652,25.692000000000004
2017,12,17,4.945333333333333,25.331555555555557
2017,12,18,4.961333333333333,24.901999999999997
2017,12,19,5.058,25.368666666666666
2017,12,20,4.956,25.10022222222222
2017,12,21,5.0937777777777775,25.07333333333333
2017,12,22,5.3213333333333335,25.673111111111112
2017,12,23,5.030444444444445,25.676222222222222
2017,12,24,4.334444444444444,25.358666666666668
2017,12,25,4.2299999999999995,25.412222222222223
2017,12,26,4.304888888888889,25.433333333333334
2017,12,27,5.223111111111111,25.33088888888889
2017,12,28,4.682,25.51711111111111
2017,12,29,5.455333333333334,25.910888888888888
2017,12,30,3.4177777777777782,25.14022222222222
2017,12,31,4.242222222222223,25.218
2018,1,1,4.653555555555555,24.97688888888889
2018,1,2,4.261777777777778,25.00866666666667
2018,1,3,5.251333333333333,25.62177777777778
2018,1,4,4.402,25.494222222222223
2018,1,5,3.9026666666666667,24.989555555555555
2018,1,6,3.028888888888889,24.607999999999997
2018,1,7,4.286444444444445,24.628444444444444
2018,1,8,5.544,25.669555555555558
2018,1,9,4.285111111111111,24.982444444444447
2018,1,10,4.385777777777777,24.49133333333333
2018,1,11,4.275111111111111,24.55888888888889
2018,1,12,3.664222222222222,24.484444444444442
2018,1,13,3.6666666666666665,24.592222222222226
2018,1,14,3.9264444444444444,24.565555555555555
2018,1,15,4.910444444444445,24.86977777777778
2018,1,16,4.934444444444445,24.725111111111115
2018,1,17,4.512666666666666,25.14711111111111
2018,1,18,4.327999999999999,25.40222222222222
2018,1,19,4.839333333333333,25.19111111111111
2018,1,20,4.494666666666666,24.941333333333333
2018,1,21,4.787555555555556,25.09888888888889
2018,1,22,5.356666666666667,25.397333333333336
2018,1,23,5.159777777777777,25.384
2018,1,24,4.490444444444444,25.020666666666667
2018,1,25,4.603777777777777,25.22222222222222
2018,1,26,4.866444444444444,25.250888888888888
2018,1,27,5.071555555555555,25.422444444444444
2018,1,28,3.954222222222222,25.206222222222223
2018,1,29,4.188888888888889,25.166666666666668
2018,1,30,3.9166666666666665,24.59622222222222
2018,1,31,5.400666666666667,25.297555555555558
2018,2,1,4.621555555555555,25.598666666666666
2018,2,2,4.168666666666667,24.832444444444445
2018,2,3,4.8037777777777775,24.994666666666667
2018,2,4,3.9495555555555555,24.471555555555558
2018,2,5,4.119777777777777,24.26888888888889
2018,2,6,3.167111111111111,24.131111111111114
2018,2,7,4.204,24.234222222222222
2018,2,8,5.315777777777778,24.502
2018,2,9,5.619111111111111,24.922444444444444
2018,2,10,5.324222222222223,24.976000000000003
2018,2,11,5.6897777777777785,24.843111111111114
2018,2,12,5.585333333333334,24.615111111111112
2018,2,13,5.720444444444444,25.26
2018,2,14,5.568222222222222,25.266000000000002
2018,2,15,5.531555555555555,25.233555555555554
2018,2,16,6.103333333333333,25.25822222222222
2018,2,17,6.566222222222223,25.740666666666666
2018,2,18,5.896444444444444,25.821333333333335
2018,2,19,4.084,25.47711111111111
2018,2,20,4.481111111111111,25.857333333333333
2018,2,21,4.974,25.22888888888889
2018,2,22,3.9993333333333334,25.066444444444446
2018,2,23,4.981111111111111,24.907999999999998
2018,2,24,4.163555555555556,24.531555555555556
2018,2,25,4.815333333333333,25.029777777777777
2018,2,26,4.806666666666667,24.865333333333336
2018,2,27,5.415777777777778,25.346666666666664
2018,2,28,4.811333333333333,25.206666666666667
2018,3,1,3.3015555555555554,25.184444444444445
2018,3,2,5.8613333333333335,25.93
2018,3,3,4.223777777777777,25.610222222222223
2018,3,4,6.114222222222222,26.281555555555556
2018,3,5,3.7431111111111113,25.595333333333333
2018,3,6,5.175111111111111,25.38533333333333
2018,3,7,3.545777777777778,24.767555555555553
2018,3,8,5.886222222222222,25.37088888888889
2018,3,9,5.838888888888889,25.915555555555557
2018,3,10,4.395111111111111,25.372
2018,3,11,5.581555555555556,26.025555555555556
2018,3,12,4.632888888888889,25.46311111111111
2018,3,13,3.7262222222222223,25.050666666666665
2018,3,14,5.904444444444445,25.927777777777777
2018,3,15,3.939111111111111,25.964444444444446
2018,3,16,4.669777777777777,25.38066666666667
2018,3,17,6.353777777777778,26.220444444444446
2018,3,18,5.484444444444445,25.66822222222222
2018,3,19,4.434,25.804222222222222
2018,3,20,5.447555555555556,25.567777777777778
2018,3,21,5.024,25.39155555555556
2018,3,22,5.599555555555555,25.398000000000003
2018,3,23,5.842666666666667,25.778
2018,3,24,3.888888888888889,25.499777777777776
2018,3,25,4.015333333333333,24.652666666666665
2018,3,26,5.531777777777778,25.379777777777775
2018,3,27,4.911111111111111,24.917777777777776
2018,3,28,4.95,25.140888888888888
2018,3,29,5.130444444444445,25.289777777777775
2018,3,30,5.426222222222222,25.459555555555557
2018,3,31,5.836444444444444,25.708222222222226
2018,4,1,5.958,26.007111111111108
2018,4,2,5.431777777777778,26.112
2018,4,3,5.296222222222222,25.780888888888892
2018,4,4,5.205333333333334,25.65
2018,4,5,5.723333333333334,25.935999999999996
2018,4,6,3.271111111111111,24.895333333333333
2018,4,7,5.785111111111111,25.544444444444444
2018,4,8,5.754666666666666,25.814222222222224
2018,4,9,5.242,25.73111111111111
2018,4,10,4.837111111111112,25.678444444444445
2018,4,11,4.156888888888889,25.557555555555552
2018,4,12,5.469777777777778,26.10222222222222
2018,4,13,4.218666666666667,25.907555555555554
2018,4,14,5.545111111111111,26.377333333333333
2018,4,15,4.001555555555555,25.614222222222224
2018,4,16,4.756444444444444,25.12333333333333
2018,4,17,5.665555555555556,25.727555555555554
2018,4,18,4.379777777777778,24.994
2018,4,19,4.470444444444444,25.862444444444442
2018,4,20,4.834888888888889,25.857333333333333
2018,4,21,3.8946666666666663,25.36111111111111
2018,4,22,6.1419999999999995,26.246666666666666
2018,4,23,4.665777777777778,25.90577777777778
2018,4,24,4.473333333333334,25.828222222222223
2018,4,25,3.986,25.50733333333333
2018,4,26,5.096,25.59911111111111
2018,4,27,5.592888888888889,26.276000000000003
2018,4,28,4.640666666666667,25.36733333333333
2018,4,29,5.892666666666667,26.06911111111111
2018,4,30,5.873555555555556,26.34177777777778
2018,5,1,5.5344444444444445,26.05088888888889
2018,5,2,4.725777777777778,25.700888888888887
2018,5,3,5.614888888888888,26.224888888888888
2018,5,4,5.350444444444444,26.105555555555554
2018,5,5,6.313111111111111,26.50622222222222
2018,5,6,5.695555555555556,26.37688888888889
2018,5,7,2.8084444444444445,25.32577777777778
2018,5,8,5.270666666666667,25.93688888888889
2018,5,9,5.968222222222222,26.28066666666667
2018,5,10,3.899777777777778,25.984888888888886
2018,5,11,4.617555555555556,25.851555555555553
2018,5,12,4.893777777777777,25.69111111111111
2018,5,13,5.035111111111111,26.003777777777778
2018,5,14,4.751777777777778,25.98177777777778
2018,5,15,4.802444444444444,25.727555555555554
2018,5,16,4.258,25.782444444444444
2018,5,17,4.668444444444445,25.613999999999997
2018,5,18,4.990222222222222,26.040444444444443
2018,5,19,4.280666666666667,25.449555555555555
2018,5,20,3.7975555555555554,25.499777777777776
2018,5,21,5.11511111111111,25.744666666666667
2018,5,22,5.2508888888888885,26.294222222222224
2018,5,23,3.002666666666667,25.540444444444443
2018,5,24,4.38,25.830444444444442
2018,5,25,4.3726666666666665,25.705111111111112
2018,5,26,4.105777777777778,25.996222222222222
2018,5,27,4.540444444444445,25.925333333333334
2018,5,28,3.298,25.218
2018,5,29,5.388444444444445,25.570222222222224
2018,5,30,4.982666666666667,25.400222222222222
2018,5,31,2.9846666666666666,25.173333333333332
2018,6,1,4.731777777777778,25.679555555555552
2018,6,2,4.592222222222222,25.58022222222222
2018,6,3,5.094444444444444,25.547111111111107
2018,6,4,5.654,25.961111111111112
2018,6,5,5.651111111111112,26.572444444444443
2018,6,6,5.335555555555556,26.33
2018,6,7,5.491555555555555,26.374666666666663
2018,6,8,5.006666666666667,26.29177777777778
2018,6,9,4.9366666666666665,26.178
2018,6,10,4.816888888888888,26.093555555555557
2018,6,11,5.215777777777778,25.924
2018,6,12,4.619555555555555,25.666
2018,6,13,4.842444444444444,25.593777777777778
2018,6,14,5.423111111111112,26.06711111111111
2018,6,15,4.937555555555556,25.756444444444444
2018,6,16,5.007555555555555,25.077555555555556
2018,6,17,5.862444444444445,25.89288888888889
2018,6,18,5.754444444444444,26.234888888888886
2018,6,19,3.8259999999999996,25.69911111111111
2018,6,20,4.6353333333333335,25.132444444444445
2018,6,21,4.824222222222223,25.418444444444443
2018,6,22,5.134444444444445,25.42888888888889
2018,6,23,5.386444444444445,25.480666666666668
2018,6,24,3.345555555555556,24.976444444444446
2018,6,25,3.991333333333334,24.003333333333334
2018,6,26,4.437333333333333,24.16822222222222
2018,6,27,5.024666666666667,24.81488888888889
2018,6,28,4.411555555555555,24.411555555555555
2018,6,29,4.1386666666666665,24.307777777777776
2018,6,30,4.67,24.406444444444443
2018,7,1,3.0035555555555553,24.00488888888889
2018,7,2,3.845111111111111,24.30355555555556
2018,7,3,4.304888888888889,24.372
2018,7,4,4.796222222222222,24.30377777777778
2018,7,5,4.318,24.47688888888889
2018,7,6,4.604666666666666,25.13266666666667
2018,7,7,5.294,25.740222222222222
2018,7,8,5.435777777777778,26.10222222222222
2018,7,9,5.334666666666667,25.903333333333336
2018,7,10,5.355555555555555,25.77777777777778
2018,7,11,4.857111111111111,24.892222222222223
2018,7,12,5.615777777777778,25.26888888888889
2018,7,13,6.164666666666667,25.418444444444443
2018,7,14,6.188,25.679333333333332
2018,7,15,5.692888888888889,25.682444444444446
2018,7,16,5.745555555555556,25.70711111111111
2018,7,17,6.093555555555555,26.098222222222223
2018,7,18,5.997777777777777,26.222666666666665
2018,7,19,6.268666666666666,26.407999999999998
2018,7,20,5.874222222222222,26.53177777777778
2018,7,21,4.620222222222222,25.476000000000003
2018,7,22,4.486,25.216444444444445
2018,7,23,6.122444444444445,25.759777777777778
2018,7,24,5.6979999999999995,26.074666666666666
2018,7,25,5.102666666666667,25.77311111111111
2018,7,26,4.367555555555556,25.86333333333333
2018,7,27,5.203111111111111,26.200444444444443
2018,7,28,3.308222222222222,25.298444444444446
2018,7,29,4.273777777777777,25.302
2018,7,30,4.26488888888889,25.63266666666667
