Year,Month,Day,Avg_Radiation,Avg_Temperature
2013,1,20,6.8635,27.813
2013,1,21,6.859,27.7215
2013,1,22,6.4435,27.777749999999997
2013,1,23,5.9875,27.54775
2013,1,24,5.6875,27.447750000000003
2013,1,25,4.8095,27.087
2013,1,26,6.3595,27.379250000000003
2013,1,27,4.4704999999999995,27.0815
2013,1,28,5.0085,26.64375
2013,1,29,5.9719999999999995,26.81925
2013,1,30,4.6475,26.401
2013,1,31,5.691,26.858749999999997
2013,2,1,4.5225,26.3585
2013,2,2,5.9985,26.82525
2013,2,3,6.769500000000001,27.43225
2013,2,4,7.093999999999999,27.90575
2013,2,5,6.9879999999999995,27.87575
2013,2,6,6.0015,27.689749999999997
2013,2,7,5.213,27.276249999999997
2013,2,8,6.687,27.83325
2013,2,9,6.6175,27.86375
2013,2,10,6.603,27.57725
2013,2,11,6.5515,27.777499999999996
2013,2,12,5.974,27.702499999999997
2013,2,13,6.239,27.64375
2013,2,14,5.3895,27.2445
2013,2,15,3.9975,26.7935
2013,2,16,5.2485,27.073500000000003
2013,2,17,5.6945,27.146499999999996
2013,2,18,2.9795,27.2235
2013,2,19,2.5275000000000003,27.1005
2013,2,20,4.7075000000000005,26.779000000000003
2013,2,21,3.3409999999999997,27.032
2013,2,22,5.4055,26.970999999999997
2013,2,23,6.4670000000000005,27.497750000000003
2013,2,24,3.1555,27.133249999999997
2013,2,25,5.2355,27.40225
2013,2,26,4.404,27.175
2013,2,27,5.8549999999999995,27.428500000000003
2013,2,28,5.686999999999999,27.701249999999998
2013,3,1,5.7015,27.622750000000003
2013,3,2,6.2065,27.49925
2013,3,3,5.012,27.322000000000003
2013,3,4,5.3215,27.633999999999997
2013,3,5,5.551,27.47625
2013,3,6,4.8020000000000005,27.12375
2013,3,7,5.676,27.289499999999997
2013,3,8,5.7025,27.69275
2013,3,9,6.266,27.752249999999997
2013,3,10,5.006,27.12425
2013,3,11,5.3785,27.191000000000003
2013,3,12,3.409,27.052749999999996
2013,3,13,6.125500000000001,27.57525
2013,3,14,4.713,27.225749999999998
2013,3,15,6.5265,27.621499999999997
2013,3,16,6.528499999999999,27.54
2013,3,17,6.7045,27.531
2013,3,18,6.037,27.327499999999997
2013,3,19,6.01,27.258999999999997
2013,3,20,5.6155,27.54375
2013,3,21,6.537999999999999,27.59325
2013,3,22,6.254,27.893250000000002
2013,3,23,6.677,27.9435
2013,3,24,5.6770000000000005,27.93125
2013,3,25,6.2385,27.758249999999997
2013,3,26,6.428,27.947250000000004
2013,3,27,6.8,28.194
2013,3,28,6.051,28.00875
2013,3,29,6.189,27.8675
2013,3,30,5.035,27.86275
2013,3,31,5.5655,27.891750000000002
2013,4,1,6.139,27.9885
2013,4,2,5.758,27.97075
2013,4,3,6.2265,27.977249999999998
2013,4,4,6.2395000000000005,28.073500000000003
2013,4,5,5.721,28.248
2013,4,6,6.0975,28.242250000000002
2013,4,7,5.2555,27.785000000000004
2013,4,8,4.445,27.44325
2013,4,9,3.0125,26.981
2013,4,10,4.7365,26.8505
2013,4,11,4.772,27.2945
2013,4,12,5.0885,27.584500000000002
2013,4,13,4.429,27.84825
2013,4,14,5.339,27.8995
2013,4,15,4.1259999999999994,27.971749999999997
2013,4,16,5.5275,27.70675
2013,4,17,5.526999999999999,27.798000000000002
2013,4,18,6.172,27.93225
2013,4,19,6.1495,28.11025
2013,4,20,5.031000000000001,27.8635
2013,4,21,5.1855,27.69275
2013,4,22,5.5409999999999995,27.41775
2013,4,23,5.412,27.547250000000002
2013,4,24,4.874499999999999,27.43075
2013,4,25,3.5085,27.179000000000002
2013,4,26,4.0695,27.11925
2013,4,27,4.582,27.41275
2013,4,28,4.362,27.39975
2013,4,29,5.785,27.72675
2013,4,30,5.8625,27.601499999999998
2013,5,1,6.17,27.56275
2013,5,2,5.7055,27.7495
2013,5,3,6.429,27.9795
2013,5,4,5.9375,28.026
2013,5,5,5.817,27.922250000000002
2013,5,6,5.2565,28.017500000000002
2013,5,7,5.139,27.8955
2013,5,8,2.801,27.51175
2013,5,9,2.847,27.092000000000002
2013,5,10,4.423,27.36425
2013,5,11,4.8495,27.52725
2013,5,12,3.9204999999999997,27.607
2013,5,13,3.7745000000000006,27.06225
2013,5,14,3.3920000000000003,26.7625
2013,5,15,5.308999999999999,27.369999999999997
2013,5,16,5.153499999999999,27.558999999999997
2013,5,17,4.4335,27.197750000000003
2013,5,18,5.871499999999999,27.570999999999998
2013,5,19,5.6335,27.33375
2013,5,20,5.7275,27.455750000000002
2013,5,21,5.157500000000001,27.681
2013,5,22,5.7485,27.715249999999997
2013,5,23,5.012,27.585250000000002
2013,5,24,4.6034999999999995,27.106749999999998
2013,5,25,3.1109999999999998,26.990750000000002
2013,5,26,3.8385,26.80375
2013,5,27,4.439,27.060000000000002
2013,5,28,5.1785000000000005,27.113
2013,5,29,3.5335,26.69375
2013,5,30,3.3215000000000003,26.4685
2013,5,31,4.8145,26.877
2013,6,1,3.59,26.83375
2013,6,2,4.088,26.795749999999998
2013,6,3,5.3305,26.94325
2013,6,4,2.7195,27.1055
2013,6,5,4.6755,26.891250000000003
2013,6,6,5.0565,27.3695
2013,6,7,5.173,27.216
2013,6,8,5.2625,27.175
2013,6,9,3.1305,27.07725
2013,6,10,4.9174999999999995,27.0045
2013,6,11,4.6354999999999995,27.044249999999998
2013,6,12,4.4505,26.939249999999998
2013,6,13,3.7495,27.04475
2013,6,14,2.444,26.772250000000003
2013,6,15,3.5705,26.377
2013,6,16,2.3625,26.17475
2013,6,17,4.3305,26.5225
2013,6,18,4.775,26.43775
2013,6,19,5.05,26.887999999999998
2013,6,20,5.768,27.45025
2013,6,21,5.7635,27.476499999999998
2013,6,22,5.735,27.384750000000004
2013,6,23,5.3145,27.38225
2013,6,24,5.46,27.482499999999998
2013,6,25,4.6964999999999995,26.9815
2013,6,26,4.63,26.62375
2013,6,27,3.6494999999999997,26.100749999999998
2013,6,28,1.9295000000000002,25.717750000000002
2013,6,29,3.1149999999999998,25.917
2013,6,30,3.3795,26.328750000000003
2013,7,1,2.815,26.29525
2013,7,2,3.3369999999999997,26.390500000000003
2013,7,3,4.067,26.558999999999997
2013,7,4,4.8965,26.6855
2013,7,5,3.2424999999999997,26.290499999999998
2013,7,6,4.7765,26.516000000000002
2013,7,7,3.9784999999999995,26.540499999999998
2013,7,8,4.328,26.095999999999997
2013,7,9,3.7769999999999997,25.97475
2013,7,10,3.897,26.31725
2013,7,11,4.071,26.633999999999997
2013,7,12,1.955,26.076249999999998
2013,7,13,4.567,25.8635
2013,7,14,4.3495,26.34425
2013,7,15,3.2555,26.43
2013,7,16,3.0745,26.407249999999998
2013,7,17,2.434,26.189999999999998
2013,7,18,2.6545,25.688499999999998
2013,7,19,4.4295,25.91875
2013,7,20,2.7905,25.851999999999997
2013,7,21,2.3914999999999997,25.08825
2013,7,22,4.0424999999999995,25.3735
2013,7,23,4.1615,26.0605
2013,7,24,2.5855,25.8765
2013,7,25,2.0785,25.740249999999996
2013,7,26,2.8665,25.616750000000003
2013,7,27,3.2485,25.840249999999997
2013,7,28,2.4975,25.29475
2013,7,29,3.4274999999999998,25.326249999999998
2013,7,30,2.0505,25.1295
2013,7,31,3.033,25.2135
2013,8,1,3.289,25.270249999999997
2013,8,2,3.2009999999999996,25.21325
2013,8,3,2.7775,25.5595
2013,8,4,3.4234999999999998,25.630000000000003
2013,8,5,3.2865,25.37725
2013,8,6,3.3225000000000002,25.269
2013,8,7,4.127,25.450499999999998
2013,8,8,4.845000000000001,25.59075
2013,8,9,5.6365,25.24525
2013,8,10,4.3475,24.93
2013,8,11,3.1975000000000002,25.0305
2013,8,12,3.4625,25.08725
2013,8,13,4.496,25.627
2013,8,14,4.686,25.667
2013,8,15,3.9859999999999998,25.37125
2013,8,16,4.5105,25.45625
2013,8,17,6.201,25.808249999999997
2013,8,18,3.694,25.536
2013,8,19,3.0245,25.437
2013,8,20,4.504,25.61875
2013,8,21,5.096,25.722
2013,8,22,5.1015,25.58825
2013,8,23,5.1485,25.6195
2013,8,24,5.4595,25.904000000000003
2013,8,25,4.622,25.92575
2013,8,26,4.9625,25.879250000000003
2013,8,27,4.965999999999999,26.04275
2013,8,28,5.0605,26.160500000000003
2013,8,29,6.268,26.179250000000003
2013,8,30,5.2524999999999995,26.044249999999998
2013,8,31,3.261,25.907
2013,9,1,4.723,26.022
2013,9,2,5.3375,26.231
2013,9,3,4.7204999999999995,26.1675
2013,9,4,4.797,25.939
2013,9,5,4.58,25.7065
2013,9,6,5.2795000000000005,25.81825
2013,9,7,6.066,25.8145
2013,9,8,5.849,25.808249999999997
2013,9,9,4.6850000000000005,25.8205
2013,9,10,3.6655,25.6445
2013,9,11,4.7495,25.693
2013,9,12,5.0745000000000005,25.9875
2013,9,13,5.2575,26.08625
2013,9,14,5.503,26.14025
2013,9,15,5.493,26.032999999999998
2013,9,16,4.846,26.138749999999998
2013,9,17,5.846500000000001,26.498
2013,9,18,6.386,26.508
2013,9,19,6.2170000000000005,26.310750000000002
2013,9,20,5.9875,26.326
2013,9,21,3.186,25.341749999999998
2013,9,22,4.8875,26.143
2013,9,23,6.075,26.4395
2013,9,24,6.678,26.367250000000002
2013,9,25,5.91,26.48225
2013,9,26,5.2055,26.46
2013,9,27,4.966,26.396749999999997
2013,9,28,5.6274999999999995,26.5185
2013,9,29,6.559,26.518250000000002
2013,9,30,6.625,26.459750000000003
2013,10,1,6.1135,26.5985
2013,10,2,3.7369999999999997,26.290499999999998
2013,10,3,5.8915,26.50325
2013,10,4,6.838500000000001,26.66225
2013,10,5,6.726000000000001,26.84175
2013,10,6,6.348000000000001,26.786
2013,10,7,6.7645,26.778750000000002
2013,10,8,6.5555,26.701249999999998
2013,10,9,6.2945,26.80775
2013,10,10,5.7335,27.09175
2013,10,11,6.875,27.010250000000003
2013,10,12,6.1305,26.777749999999997
2013,10,13,4.351999999999999,27.0605
2013,10,14,3.969,26.653750000000002
2013,10,15,3.2159999999999997,26.436500000000002
2013,10,16,5.586,27.00675
2013,10,17,7.0825000000000005,27.233999999999998
2013,10,18,6.891500000000001,27.3365
2013,10,19,6.4704999999999995,27.4755
2013,10,20,4.975,27.445249999999998
2013,10,21,5.918,27.3005
2013,10,22,5.8325000000000005,27.053250000000002
2013,10,23,4.374499999999999,27.038
2013,10,24,6.1475,26.903
2013,10,25,4.62,26.916000000000004
2013,10,26,4.9795,26.7
2013,10,27,5.782500000000001,26.9795
2013,10,28,5.064,26.99275
2013,10,29,5.154,27.00025
2013,10,30,5.723,26.9895
2013,10,31,5.292,26.833
2013,11,1,5.7705,26.824
2013,11,2,6.057,27.05575
2013,11,3,6.0785,27.179750000000002
2013,11,4,5.949,27.41775
2013,11,5,5.061,27.420499999999997
2013,11,6,5.327,27.334750000000003
2013,11,7,5.909000000000001,27.59775
2013,11,8,6.1965,27.61925
2013,11,9,4.4805,27.419999999999998
2013,11,10,4.5945,27.121249999999996
2013,11,11,5.840999999999999,27.523000000000003
2013,11,12,6.99,27.53125
2013,11,13,5.1715,27.372000000000003
2013,11,14,4.5355,27.2375
2013,11,15,5.7655,27.29925
2013,11,16,5.7755,27.38175
2013,11,17,4.715,27.256999999999998
2013,11,18,4.4475,26.6535
2013,11,19,4.9155,26.8405
2013,11,20,4.196,26.597500000000004
2013,11,21,6.403499999999999,27.3975
2013,11,22,6.831999999999999,27.660500000000003
2013,11,23,4.401,27.091250000000002
2013,11,24,5.8765,27.45825
2013,11,25,5.7945,27.491750000000003
2013,11,26,5.782,27.63825
2013,11,27,5.5255,27.216250000000002
2013,11,28,3.4619999999999997,27.115249999999996
2013,11,29,6.1015,27.458499999999997
2013,11,30,5.904999999999999,27.274250000000002
2013,12,1,5.792,27.417
2013,12,2,5.659000000000001,27.635250000000003
2013,12,3,6.0945,27.894
2013,12,4,4.7875,28.083999999999996
2013,12,5,5.3465,27.779500000000002
2013,12,6,5.8100000000000005,27.9575
2013,12,7,6.017,27.9235
2013,12,8,6.2005,27.51325
2013,12,9,5.4025,27.7125
2013,12,10,5.4384999999999994,27.095999999999997
2013,12,11,4.9835,27.104750000000003
2013,12,12,5.743,27.531
2013,12,13,6.0145,27.979750000000003
2013,12,14,5.5329999999999995,27.50325
2013,12,15,4.2625,27.390499999999996
2013,12,16,4.0145,27.248
2013,12,17,5.2765,26.76125
2013,12,18,3.8689999999999998,26.484249999999996
2013,12,19,3.8659999999999997,26.6935
2013,12,20,4.737,26.615
2013,12,21,3.95,27.06225
2013,12,22,3.7920000000000003,26.625999999999998
2013,12,23,4.9475,26.738999999999997
2013,12,24,4.1354999999999995,26.770999999999997
2013,12,25,5.9185,27.47075
2013,12,26,5.8839999999999995,27.715750000000003
2013,12,27,3.7785,27.0505
2013,12,28,5.031000000000001,27.35775
2013,12,29,6.032500000000001,27.1755
2013,12,30,6.3975,27.78075
2013,12,31,4.246499999999999,27.28
2014,1,1,2.949,26.627499999999998
2014,1,2,3.6725000000000003,26.89625
2014,1,3,6.3955,27.375
2014,1,4,6.2915,27.65025
2014,1,5,5.471500000000001,27.70075
2014,1,6,6.4405,27.55725
2014,1,7,5.82,27.595499999999998
2014,1,8,2.748,27.26975
2014,1,9,4.072,27.151999999999997
2014,1,10,5.3035,27.21
2014,1,11,5.6594999999999995,27.29525
2014,1,12,4.4765,27.666500000000003
2014,1,13,2.918,27.586000000000002
2014,1,14,4.8725000000000005,27.552749999999996
2014,1,15,5.3835,27.65675
2014,1,16,3.3340000000000005,27.041000000000004
2014,1,17,2.6845,26.752249999999997
2014,1,18,3.3875,27.433
2014,1,19,4.4159999999999995,27.503500000000003
2014,1,20,4.5755,27.27925
2014,1,21,3.4015,27.025
2014,1,22,1.4914999999999998,26.529500000000002
2014,1,23,4.34,27.146499999999996
2014,1,24,3.5115000000000003,26.927249999999997
2014,1,25,2.3475,26.426499999999997
2014,1,26,5.181,26.401
2014,1,27,4.4945,26.454500000000003
2014,1,28,4.164499999999999,26.92475
2014,1,29,4.138,27.166000000000004
2014,1,30,5.024,27.177249999999997
2014,1,31,5.2595,27.5205
2014,2,1,5.9895,27.560750000000002
2014,2,2,6.309,27.61225
2014,2,3,6.0385,27.678250000000002
2014,2,4,6.8025,27.661
2014,2,5,6.484,27.51325
2014,2,6,6.7645,27.431
2014,2,7,6.539499999999999,27.560000000000002
2014,2,8,6.3185,27.752249999999997
2014,2,9,6.3605,27.76075
2014,2,10,5.304,27.479750000000003
2014,2,11,5.384,27.232999999999997
2014,2,12,6.0225,27.315499999999997
2014,2,13,2.4579999999999997,26.39575
2014,2,14,4.21,26.205750000000002
2014,2,15,3.3445,26.33825
2014,2,16,6.622,27.11425
2014,2,17,4.4565,26.640249999999998
2014,2,18,4.264,26.82
2014,2,19,4.91,26.83325
2014,2,20,4.034000000000001,26.50525
2014,2,21,4.4895000000000005,26.7305
2014,2,22,4.514,26.464499999999997
2014,2,23,4.9805,26.591500000000003
2014,2,24,4.885,26.56875
2014,2,25,5.089,26.6755
2014,2,26,5.4825,27.020999999999997
2014,2,27,6.1645,27.125999999999998
2014,2,28,6.7435,27.24425
2014,3,1,6.3025,27.15575
2014,3,2,6.1375,27.345499999999998
2014,3,3,6.374499999999999,27.532249999999998
2014,3,4,5.962,27.43175
2014,3,5,6.611,27.482
2014,3,6,3.3480000000000003,27.067500000000003
2014,3,7,4.075,27.247500000000002
2014,3,8,4.2675,27.255000000000003
2014,3,9,4.383,27.35125
2014,3,10,6.011,27.22925
2014,3,11,6.2115,26.991000000000003
2014,3,12,6.0835,27.060250000000003
2014,3,13,6.1745,27.091
2014,3,14,5.6195,27.2665
2014,3,15,6.3740000000000006,27.3005
2014,3,16,5.468,27.29475
2014,3,17,6.412999999999999,27.14375
2014,3,18,6.562,27.11775
2014,3,19,6.259,27.469
2014,3,20,4.526,27.286250000000003
2014,3,21,5.771,27.106749999999998
2014,3,22,6.535500000000001,27.107499999999998
2014,3,23,5.496499999999999,27.19475
2014,3,24,6.8345,27.583499999999997
2014,3,25,6.612,27.857499999999998
2014,3,26,6.2315,27.9565
2014,3,27,6.769499999999999,27.97025
2014,3,28,6.237,27.777749999999997
2014,3,29,3.3785000000000003,27.38825
2014,3,30,6.0985,27.274
2014,3,31,6.3774999999999995,27.562
2014,4,1,5.453,27.886000000000003
2014,4,2,4.6355,27.696499999999997
2014,4,3,5.088,27.21875
2014,4,4,5.85,27.134249999999998
2014,4,5,5.2065,26.921
2014,4,6,5.038500000000001,27.21325
2014,4,7,3.8465000000000003,27.069499999999998
2014,4,8,2.941,27.385250000000003
2014,4,9,4.6135,27.243000000000002
2014,4,10,3.7885,27.281
2014,4,11,5.6745,27.37975
2014,4,12,4.9515,27.49525
2014,4,13,5.233,27.394
2014,4,14,4.039499999999999,27.466250000000002
2014,4,15,5.691,27.660000000000004
2014,4,16,5.2605,27.215750000000003
2014,4,17,5.4795,27.153750000000002
2014,4,18,6.2170000000000005,27.469749999999998
2014,4,19,6.18,27.788
2014,4,20,6.064,27.851499999999998
2014,4,21,4.6899999999999995,27.44025
2014,4,22,3.8634999999999997,27.557499999999997
2014,4,23,5.529999999999999,27.564
2014,4,24,5.641,27.5425
2014,4,25,6.2565,27.831
2014,4,26,5.603,28.02325
2014,4,27,6.028499999999999,28.17875
2014,4,28,6.2155000000000005,27.888749999999998
2014,4,29,6.0465,27.72
2014,4,30,6.125500000000001,27.945999999999998
2014,5,1,5.122,27.59225
2014,5,2,5.529,27.7425
2014,5,3,6.0235,27.651999999999997
2014,5,4,5.992,27.789749999999998
2014,5,5,5.3925,27.9635
2014,5,6,4.782,27.9625
2014,5,7,4.3065,27.9895
2014,5,8,5.1515,28.039749999999998
2014,5,9,4.839499999999999,27.7615
2014,5,10,4.7505,27.18
2014,5,11,4.2125,26.6385
2014,5,12,5.5795,27.252499999999998
2014,5,13,4.3715,27.474
2014,5,14,2.819,27.474
2014,5,15,3.7590000000000003,26.474
2014,5,16,4.9815,26.813499999999998
2014,5,17,5.4925,27.0705
2014,5,18,5.642,27.390249999999998
2014,5,19,4.0385,27.08575
2014,5,20,5.45,27.36625
2014,5,21,4.914,27.3615
2014,5,22,5.5585,26.98025
2014,5,23,4.5305,27.029500000000002
2014,5,24,3.8854999999999995,27.22525
2014,5,25,4.51,27.4985
2014,5,26,4.0665,27.6685
2014,5,27,5.6435,27.670749999999998
2014,5,28,3.9784999999999995,27.65075
2014,5,29,4.488,27.080000000000002
2014,5,30,2.6625,26.258
2014,5,31,5.142,26.935750000000002
2014,6,1,5.025,27.21425
2014,6,2,4.5175,27.222250000000003
2014,6,3,3.219,27.41075
2014,6,4,4.8035,27.359500000000004
2014,6,5,4.994,27.497750000000003
2014,6,6,4.7645,27.296499999999998
2014,6,7,4.4704999999999995,27.27525
2014,6,8,5.262,27.004
2014,6,9,4.7515,27.382749999999998
2014,6,10,3.839,27.35425
2014,6,11,3.3755,27.07425
2014,6,12,3.71,26.6615
2014,6,13,4.5335,26.578750000000003
2014,6,14,3.1905,26.18425
2014,6,15,2.9605,25.836000000000002
2014,6,16,2.5395,26.122500000000002
2014,6,17,3.1505,26.180500000000002
2014,6,18,3.3265000000000002,25.777499999999996
2014,6,19,4.561999999999999,25.977749999999997
2014,6,20,5.0585,26.4235
2014,6,21,4.787999999999999,26.4435
2014,6,22,2.5855,25.960250000000002
2014,6,23,4.2375,26.30375
2014,6,24,4.5915,26.35725
2014,6,25,4.6105,26.5435
2014,6,26,4.667,26.580000000000002
2014,6,27,5.2885,26.51075
2014,6,28,4.6605,26.333999999999996
2014,6,29,3.8705,26.1435
2014,6,30,5.237,26.07325
2014,7,1,4.456,26.13725
2014,7,2,4.8505,26.14875
2014,7,3,4.536,26.18825
2014,7,4,4.8045,26.18275
2014,7,5,4.776,25.929750000000002
2014,7,6,3.489,25.830000000000002
2014,7,7,2.4405,25.31275
2014,7,8,3.7744999999999997,25.464750000000002
2014,7,9,4.5125,25.89375
2014,7,10,4.6425,25.82425
2014,7,11,5.343,25.8875
2014,7,12,5.5125,25.938
2014,7,13,5.336,25.85375
2014,7,14,5.453,26.082
2014,7,15,4.891,26.085250000000002
2014,7,16,4.705,25.814
2014,7,17,4.6415,25.805500000000002
2014,7,18,4.775,25.933249999999997
2014,7,19,5.061999999999999,25.99125
2014,7,20,4.8075,25.746500000000005
2014,7,21,5.63,25.4945
2014,7,22,4.988,25.39025
2014,7,23,4.6770000000000005,25.476
2014,7,24,5.71,25.4865
2014,7,25,5.3325000000000005,25.5145
2014,7,26,6.018,25.369
2014,7,27,6.137,25.18175
2014,7,28,6.156499999999999,25.3385
2014,7,29,6.0065,25.609249999999996
2014,7,30,5.029999999999999,25.810250000000003
2014,7,31,4.7965,25.827999999999996
2014,8,1,5.404999999999999,26.098000000000003
2014,8,2,5.356,25.984750000000002
2014,8,3,4.608,25.816000000000003
2014,8,4,4.8025,25.77725
2014,8,5,5.6665,25.445500000000003
2014,8,6,4.8195,25.54175
2014,8,7,4.137,25.44775
2014,8,8,4.8735,25.29625
2014,8,9,4.1855,25.404
2014,8,10,4.7,25.1655
2014,8,11,4.2555,25.065
2014,8,12,5.384,25.27975
2014,8,13,4.2915,25.322499999999998
2014,8,14,3.6100000000000003,25.212
2014,8,15,3.7119999999999997,25.1085
2014,8,16,4.93,25.107750000000003
2014,8,17,4.538,25.06775
2014,8,18,3.4765,24.74375
2014,8,19,4.585,24.810499999999998
2014,8,20,5.63,25.0515
2014,8,21,6.2015,24.9595
2014,8,22,5.8685,25.12525
2014,8,23,5.8100000000000005,25.07225
2014,8,24,4.4125,25.0305
2014,8,25,4.662,25.435499999999998
2014,8,26,4.5135,25.392000000000003
2014,8,27,4.076,25.24425
2014,8,28,4.7075,25.18
2014,8,29,4.723,25.20175
2014,8,30,5.0805,25.274250000000002
2014,8,31,5.5945,25.32125
2014,9,1,6.093999999999999,25.16875
2014,9,2,5.197,25.25575
2014,9,3,4.708,25.353749999999998
2014,9,4,5.764,25.574
2014,9,5,5.8340000000000005,25.35275
2014,9,6,4.8735,25.3765
2014,9,7,4.971500000000001,25.557
2014,9,8,4.954,25.525
2014,9,9,5.1850000000000005,25.39275
2014,9,10,3.9545000000000003,25.37075
2014,9,11,5.4235,25.6475
2014,9,12,6.734,25.2455
2014,9,13,7.1355,25.0775
2014,9,14,6.386,25.44475
2014,9,15,6.218500000000001,25.774250000000002
2014,9,16,5.159000000000001,26.00275
2014,9,17,6.452500000000001,26.110750000000003
2014,9,18,6.5495,25.905
2014,9,19,6.019,25.703250000000004
2014,9,20,5.7490000000000006,25.6955
2014,9,21,5.873,25.947750000000003
2014,9,22,6.194,26.091250000000002
2014,9,23,6.839499999999999,25.877249999999997
2014,9,24,7.127,25.92025
2014,9,25,6.058,25.98225
2014,9,26,4.271,26.171499999999998
2014,9,27,4.048,25.938
2014,9,28,6.523999999999999,26.231
2014,9,29,6.343,25.887999999999998
2014,9,30,6.0595,25.936500000000002
2014,10,1,6.275,25.847250000000003
2014,10,2,6.928,25.727749999999997
2014,10,3,6.711499999999999,25.7725
2014,10,4,6.495,25.897000000000002
2014,10,5,5.846500000000001,26.117
2014,10,6,4.8735,26.36375
2014,10,7,5.005,26.13125
2014,10,8,6.6455,26.109500000000004
2014,10,9,6.703,25.9875
2014,10,10,6.0165,25.876749999999998
2014,10,11,5.665,26.335250000000002
2014,10,12,6.127,26.757749999999998
2014,10,13,6.327,26.916000000000004
2014,10,14,5.503,26.8505
2014,10,15,6.417,26.85575
2014,10,16,6.454000000000001,26.87225
2014,10,17,5.2299999999999995,26.85525
2014,10,18,6.4590000000000005,27.1245
2014,10,19,6.1695,27.31525
2014,10,20,6.0825000000000005,27.085
2014,10,21,5.776,26.84575
2014,10,22,6.2325,27.03675
2014,10,23,5.948,27.1055
2014,10,24,6.5280000000000005,27.15075
2014,10,25,6.4885,27.026999999999997
2014,10,26,5.8995,26.839499999999997
2014,10,27,5.162,26.706
2014,10,28,6.4925,26.858749999999997
2014,10,29,6.6295,26.91825
2014,10,30,6.597499999999999,26.708499999999997
2014,10,31,6.712999999999999,27.035000000000004
2014,11,1,6.437,27.08625
2014,11,2,6.3315,27.3735
2014,11,3,5.998,27.44075
2014,11,4,4.598,27.26
2014,11,5,4.698,26.7635
2014,11,6,5.5200000000000005,26.88225
2014,11,7,6.011,27.05775
2014,11,8,6.259,27.1065
2014,11,9,6.604000000000001,27.29175
2014,11,10,6.644,27.408499999999997
2014,11,11,6.659000000000001,27.55525
2014,11,12,6.460500000000001,27.55375
2014,11,13,6.489,27.55075
2014,11,14,6.38,27.8
2014,11,15,6.455,27.88025
2014,11,16,6.6465000000000005,27.836000000000002
2014,11,17,6.293,27.78325
2014,11,18,5.4455,27.849
2014,11,19,5.2745,27.56225
2014,11,20,5.611,27.69275
2014,11,21,5.894,27.726999999999997
2014,11,22,5.382,27.441250000000004
2014,11,23,6.1235,27.921749999999996
2014,11,24,6.515000000000001,28.197750000000003
2014,11,25,6.168,28.3265
2014,11,26,5.3535,28.033749999999998
2014,11,27,6.3375,28.416500000000003
2014,11,28,6.0075,28.06275
2014,11,29,6.385,28.213
2014,11,30,6.3495,28.33625
2014,12,1,4.5195,28.09425
2014,12,2,5.7735,28.17675
2014,12,3,4.008,27.740249999999996
2014,12,4,3.6710000000000003,27.310250000000003
2014,12,5,2.892,27.015750000000004
2014,12,6,3.9755000000000003,27.1565
2014,12,7,3.2079999999999997,27.49
2014,12,8,4.451,27.26275
2014,12,9,5.7524999999999995,27.47325
2014,12,10,5.557,27.68425
2014,12,11,6.2385,27.73875
2014,12,12,6.4205,27.662
2014,12,13,5.5145,27.46825
2014,12,14,5.902,27.615499999999997
2014,12,15,6.2645,27.8025
2014,12,16,6.4575000000000005,28.041000000000004
2014,12,17,5.193,27.887
2014,12,18,6.212,27.889249999999997
2014,12,19,5.0355,27.5665
2014,12,20,4.616,27.237000000000002
2014,12,21,6.2284999999999995,27.707749999999997
2014,12,22,5.982,27.855
2014,12,23,4.3005,27.93475
2014,12,24,6.545,28.18775
2014,12,25,4.029,27.71475
2014,12,26,5.2829999999999995,27.8105
2014,12,27,4.611,27.74875
2014,12,28,5.4175,27.913
2014,12,29,3.7555,27.35425
2014,12,30,5.264,27.124000000000002
2014,12,31,3.3994999999999997,27.008
2015,1,1,5.0275,27.197250000000004
2015,1,2,3.0265,27.137999999999998
2015,1,3,3.525,26.833
2015,1,4,3.5729999999999995,26.977249999999998
2015,1,5,4.997,26.9675
2015,1,6,3.3685,26.7545
2015,1,7,3.6494999999999997,27.0115
2015,1,8,5.5845,27.48075
2015,1,9,4.732,27.5465
2015,1,10,5.151,27.7055
2015,1,11,4.138,26.970499999999998
2015,1,12,4.5085,26.921749999999996
2015,1,13,5.4405,26.992250000000002
2015,1,14,5.4765,27.377
2015,1,15,6.0975,27.616500000000002
2015,1,16,6.473000000000001,27.70825
2015,1,17,4.651,27.4185
2015,1,18,6.3975,27.391000000000002
2015,1,19,4.879,27.048000000000002
2015,1,20,5.5535,26.909
2015,1,21,4.875,26.78925
2015,1,22,5.2355,26.95675
2015,1,23,5.529999999999999,27.18725
2015,1,24,5.189,27.339
2015,1,25,6.3505,27.65
2015,1,26,6.226999999999999,27.603500000000004
2015,1,27,6.351,27.524250000000002
2015,1,28,3.0829999999999997,27.32425
2015,1,29,5.249499999999999,27.3865
2015,1,30,5.258,27.40775
2015,1,31,4.7315,26.88825
2015,2,1,4.6465,26.739749999999997
2015,2,2,6.3285,27.135250000000003
2015,2,3,5.454,27.339999999999996
2015,2,4,5.8549999999999995,27.215500000000002
2015,2,5,4.0775,26.450499999999998
2015,2,6,5.504,26.439999999999998
2015,2,7,6.295,26.5485
2015,2,8,5.973000000000001,26.726499999999998
2015,2,9,6.0104999999999995,26.893250000000002
2015,2,10,5.5024999999999995,27.211750000000002
